"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000174943",1269.44977262428,0.437375708711835,0.140743819294069,3.10760153380509,0.00188612183547727,0.0393005224529751,"KCTD13"
"ENSG00000116824",755.042477628107,1.47263196524635,0.47413245142985,3.10595058575996,0.00189668408059816,0.0394516446829615,"CD2"
"ENSG00000197077",5156.6587596784,-0.523249510803433,0.168462214593207,-3.10603485812499,0.00189614361957131,0.0394516446829615,"KIAA1671"
"ENSG00000112149",621.710958154562,1.19779554381389,0.385706352585735,3.10545972547248,0.00189983491093713,0.0394660903657369,"CD83"
"ENSG00000198000",2490.35525140188,0.362367518673364,0.116690886641934,3.10536263029082,0.00190045873375944,0.0394660903657369,"NOL8"
"ENSG00000255717",2649.08656995939,0.607097146936408,0.195518641746089,3.10506016978585,0.0019024032057454,0.0394744814173535,"SNHG1"
"ENSG00000250802",273.959092844499,-0.454716497716154,0.146491511763614,-3.10404672763502,0.00190893179477423,0.0395459063644984,"ZBED3-AS1"
"ENSG00000188883",409.722523290836,-0.944784421710893,0.304370732136404,-3.10405805144066,0.00190885873335029,0.0395459063644984,"KLRG2"
"ENSG00000124422",8252.96775235883,-0.339313422200325,0.109323626273069,-3.10375198635275,0.00191083437510132,0.0395533454736239,"USP22"
"ENSG00000081026",1940.40037035742,-0.522748096206836,0.16844659401213,-3.10334619273568,0.00191345665709598,0.0395756580264258,"MAGI3"
"ENSG00000211452",4832.86246526883,-1.83858098800398,0.592973207054345,-3.1006139335322,0.00193119902180785,0.0398109239816338,"DIO1"
"ENSG00000116016",35238.4701625505,-0.69710908186891,0.224913917240074,-3.09944840418573,0.00193881343670799,0.0398109239816338,"EPAS1"
"ENSG00000152102",6056.46926180418,-0.25003921115205,0.0806535077831983,-3.10016536198489,0.00193412628794991,0.0398109239816338,"FAM168B"
"ENSG00000198225",32.6316720840416,-1.31457915540538,0.423939195756011,-3.10086722002927,0.0019295479348132,0.0398109239816338,NA
"ENSG00000235532",78.4964125096326,2.74048207051148,0.883659930907647,3.10128588460111,0.00192682164709557,0.0398109239816338,"LINC00402"
"ENSG00000087237",370.651078091653,-1.48632404939364,0.479409988783798,-3.1003193178437,0.0019331211515004,0.0398109239816338,"CETP"
"ENSG00000224298",40.3555437976588,1.57225249835326,0.507181604043,3.09997934826508,0.00193534136171834,0.0398109239816338,NA
"ENSG00000178726",5315.07148398372,-0.901450166423997,0.290831784850804,-3.09955862247463,0.00193809220117451,0.0398109239816338,"THBD"
"ENSG00000025293",1847.01136394323,-0.324390910842731,0.104652216803153,-3.09970415106349,0.00193714028296062,0.0398109239816338,"PHF20"
"ENSG00000065060",1804.08471816994,-0.421844247727342,0.136150877311489,-3.0983586448895,0.00194595777122633,0.0398936910763568,"UHRF1BP1"
"ENSG00000233261",11.6564693934743,2.18824050879747,0.706257119519204,3.09836240700434,0.0019459330657185,0.0398936910763568,"FAM238A"
"ENSG00000135018",4898.23887822833,-0.335766666765654,0.108392690032755,-3.09768736862412,0.0019503706016707,0.0399202851744516,"UBQLN1"
"ENSG00000104907",3151.97168304018,0.471191292377592,0.152101796208939,3.09786803392069,0.00194918204291318,0.0399202851744516,"TRMT1"
"ENSG00000237604",23.5206711412423,1.77203686742486,0.572143613091249,3.09718893452412,0.00195365314513718,0.0399555590560937,NA
"ENSG00000125848",391.425908755674,-1.04186362039533,0.336474021887374,-3.09641622420427,0.00195875202042551,0.0400278941590304,"FLRT3"
"ENSG00000138757",4898.90182480435,-0.441953149702388,0.142766402090192,-3.09563835210463,0.0019638972937575,0.0401010613942867,"G3BP2"
"ENSG00000228727",154.93533254981,0.686545645324632,0.221928082768206,3.09355011209508,0.00197777148493625,0.0403212592308177,"SAPCD1"
"ENSG00000111860",1044.02317276645,0.708758368675951,0.229126523145427,3.0933056502852,0.0019794015496905,0.0403212592308177,"CEP85L"
"ENSG00000132142",2336.35122777947,-0.335535530155119,0.108466408344204,-3.0934510995362,0.00197843154948425,0.0403212592308177,NA
"ENSG00000151006",322.597842273364,0.614564974822956,0.198713200189609,3.09272345388504,0.00198328858644182,0.0403683505291169,"PRSS53"
"ENSG00000134108",4454.2932554256,-0.298541604140985,0.0965532746181774,-3.09198839005281,0.00198820625037827,0.0404363280731694,"ARL8B"
"ENSG00000231621",6.00192337689241,2.28085165853024,0.738107547515449,3.09013458297214,0.00200065818498062,0.0406343789016871,"ANKRD44-AS1"
"ENSG00000163071",344.187999671436,1.03467650496981,0.334865032413591,3.08983143898968,0.00200270118445449,0.0406343789016871,"SPATA18"
"ENSG00000250654",42.5379800344389,1.31097638239684,0.424263061942924,3.09000829908027,0.00200150902631004,0.0406343789016871,"LOC100240735"
"ENSG00000126067",2552.16428325415,-0.382889734030205,0.123961278484221,-3.08878497150176,0.00200976843785304,0.0407232550079396,"PSMB2"
"ENSG00000120265",2404.68599418549,-0.397379576217728,0.128684742564091,-3.08800847948088,0.00201502721259921,0.0407232550079396,"PCMT1"
"ENSG00000068650",4498.96343805145,-0.636940116736089,0.206240751176041,-3.08833299483289,0.00201282790566975,0.0407232550079396,"ATP11A"
"ENSG00000166923",485.650355977638,1.54081616702594,0.49894511840824,3.08814759415129,0.00201408413411018,0.0407232550079396,"GREM1"
"ENSG00000130234",507.528848059463,-1.7620129403516,0.570513434703842,-3.0884687952463,0.00201190821245885,0.0407232550079396,"ACE2"
"ENSG00000138834",11445.1150549949,0.446984498032206,0.144790916003763,3.08710318553818,0.00202117423694703,0.0408152962931478,"MAPK8IP3"
"ENSG00000172354",8429.32349582784,-0.319354249980288,0.103498266491864,-3.08559998930409,0.00203141908891386,0.0409482989400565,"GNB2"
"ENSG00000128849",5549.66681790285,-0.732012784223623,0.237247926585995,-3.08543385292049,0.00203255429063263,0.0409482989400565,"CGNL1"
"ENSG00000176390",846.671449950166,0.606328383631561,0.196502492546836,3.08560148918744,0.00203140884293522,0.0409482989400565,"CRLF3"
"ENSG00000163631",343.07211725781,1.96379577939775,0.636668576372255,3.08448673654899,0.00203903701549643,0.0410144133117044,"ALB"
"ENSG00000141956",1190.9939513151,0.579024654752774,0.187708403031164,3.08470289769949,0.00203755578928252,0.0410144133117044,"PRDM15"
"ENSG00000138792",1187.18064606482,-1.05511912083362,0.342198060120906,-3.08335798414761,0.00204678775895594,0.0411380259694156,"ENPEP"
"ENSG00000128694",450.967483741201,0.468659041278698,0.152035847102056,3.08255618797654,0.00205230981963852,0.0411665806555128,"OSGEPL1"
"ENSG00000145287",183.479406956235,1.24586876079809,0.404155982716648,3.08264337057102,0.00205170872166679,0.0411665806555128,"PLAC8"
"ENSG00000124635",70.3468203706086,1.3077065049157,0.424242281364073,3.08245208542394,0.00205302778731544,0.0411665806555128,"H2BC11"
"ENSG00000226627",4.35982309005048,-2.13892313101514,0.694204182282647,-3.08111530527234,0.00206226770555484,0.0412539499320296,"SHANK2-AS1"
"ENSG00000184564",93.6771904527767,-2.16285780787935,0.701963678862029,-3.08115344569624,0.00206200354842329,0.0412539499320296,"SLITRK6"
"ENSG00000158717",2320.21412143331,0.898850553403917,0.29175023077174,3.08089063383522,0.00206382438979404,0.0412539499320296,"RNF166"
"ENSG00000160229",119.170510942182,0.750722512750382,0.243666882110274,3.08093782071966,0.00206349735594773,0.0412539499320296,"ZNF66"
"ENSG00000090432",1499.58504074257,-0.450123892241726,0.146144467168582,-3.07999270148553,0.00207005667598087,0.0412892647144959,"MUL1"
"ENSG00000140274",838.924669081508,-1.15144132673359,0.373851900383761,-3.07993974499429,0.00207042477008223,0.0412892647144959,"DUOXA2"
"ENSG00000177989",1479.81326583169,0.935503560790929,0.303716785713625,3.08018392395677,0.00206872801165109,0.0412892647144959,"ODF3B"
"ENSG00000231816",7.73621337847103,1.69826330367172,0.551810145144271,3.07762247326517,0.00208659076212797,0.0413590543358454,NA
"ENSG00000198339",47.7728923802442,1.10691955202897,0.359512054208326,3.0789497572383,0.00207731711650272,0.0413590543358454,NA
"ENSG00000253317",4.36270629810283,2.63266809132522,0.855478751668507,3.0774207847834,0.00208800326513192,0.0413590543358454,NA
"ENSG00000099194",992.294781688178,-1.98120388347438,0.643734006777411,-3.07767472685256,0.00208622495287847,0.0413590543358454,"SCD"
"ENSG00000141480",1991.76234544359,0.831929347132936,0.270338909642296,3.07735704132905,0.00208844986773527,0.0413590543358454,"ARRB2"
"ENSG00000196337",15.646207081547,1.14804751740189,0.372935951528273,3.07840397981811,0.00208112584101525,0.0413590543358454,"CGB7"
"ENSG00000088832",12494.0206700288,-0.412023644524272,0.13387242545134,-3.07773347001944,0.00208581378256918,0.0413590543358454,"FKBP1A"
"ENSG00000177398",7.44057778077996,1.56713897711799,0.509119116099121,3.078138155812,0.00208298322074572,0.0413590543358454,"UMODL1"
"ENSG00000100055",1275.3859473706,1.38262227265583,0.44918098892766,3.07809614996529,0.0020832768653302,0.0413590543358454,"CYTH4"
"ENSG00000226609",4.86512412716631,1.84182289487268,0.598625846941138,3.07675137029922,0.00209269772408601,0.0413792221276452,NA
"ENSG00000197943",2006.78931972738,0.930281805555331,0.302348579264056,3.07685191648567,0.00209199199816932,0.0413792221276452,"PLCG2"
"ENSG00000197520",84.2706272522536,2.59999462475996,0.845226085105877,3.07609368732896,0.00209731933819868,0.0413870713923002,"FAM177B"
"ENSG00000256084",4.15408572203909,2.38698247288748,0.776000719116347,3.07600549082687,0.00209793981653781,0.0413870713923002,NA
"ENSG00000130054",1399.31119156997,-1.11780430355438,0.36337473605244,-3.0761750684645,0.00209674695650286,0.0413870713923002,"FAM155B"
"ENSG00000062524",132.161997669214,1.12525811579082,0.365854191530141,3.07570103566277,0.00210008300758834,0.0413952995490866,"LTK"
"ENSG00000243716",2843.36281180947,0.736639681771717,0.239519650325707,3.0754874632207,0.00210158763417473,0.0413952995490866,"NPIPB5"
"ENSG00000158482",13.5760688209211,1.81791251227962,0.591273868477952,3.07456934797281,0.00210806706079442,0.0414910341781242,NA
"ENSG00000155096",4713.24099896542,-0.387091773648104,0.125942193216131,-3.07356703709146,0.00211516159650314,0.0415987191649957,"AZIN1"
"ENSG00000143870",8509.76721078899,-0.955703806944666,0.311040630761788,-3.0726011730493,0.00212201886441171,0.0416247397613263,"PDIA6"
"ENSG00000106948",4620.62020187204,1.0321296106842,0.335953720456109,3.07223747748029,0.00212460624396374,0.0416247397613263,"AKNA"
"ENSG00000033627",4154.01532832401,-0.418037199917372,0.136039904840698,-3.07290129618139,0.00211988592414478,0.0416247397613263,"ATP6V0A1"
"ENSG00000166377",1685.76735867293,-0.322021582036199,0.104814200058625,-3.07230873160397,0.00212409910472054,0.0416247397613263,"ATP9B"
"ENSG00000170858",5.49339685477119,2.37199754346909,0.772058819508192,3.07230159611424,0.00212414988536679,0.0416247397613263,"LILRP2"
"ENSG00000165105",2346.89485385315,-0.674533489731262,0.219611513783174,-3.07148508796874,0.00212996802999054,0.0416694491215599,"RASEF"
"ENSG00000101457",1022.56561364587,-0.386842158712458,0.125947283055725,-3.07146092656322,0.00213014041790539,0.0416694491215599,"DNTTIP1"
"ENSG00000175538",606.994080317715,-1.29955800828362,0.423207122367424,-3.070737564656,0.00213530742283387,0.0416747751696894,"KCNE3"
"ENSG00000265206",156.355940712258,2.17257748580348,0.707499133206136,3.07078466083503,0.0021349706633781,0.0416747751696894,NA
"ENSG00000173762",433.155498780729,1.37464078458342,0.447689052794474,3.0705257946401,0.00213682227834503,0.0416747751696894,"CD7"
"ENSG00000102024",13296.8065477669,-0.518193385459892,0.168764463170891,-3.0705124510435,0.00213691776215453,0.0416747751696894,"PLS3"
"ENSG00000261857",86.2355395465061,1.34304870591172,0.437437042759825,3.07026743194476,0.00213867175994384,0.0416772642740082,"MIA"
"ENSG00000225950",82.6786059010708,1.29527365353761,0.421991313881952,3.06943202603442,0.00214466203865181,0.0417622411873035,"NTF4"
"ENSG00000230359",7.09075397851841,-1.69747527652508,0.553158256008766,-3.06869735394165,0.00214994271438033,0.041833281699856,"TPI1P2"
"ENSG00000125968",8037.56765572915,-0.952071450551806,0.310366390315732,-3.06757265045122,0.00215804995536272,0.0419591715903831,"ID1"
"ENSG00000206053",3361.8006810851,-0.389581350105992,0.127019994196244,-3.06708682023789,0.00216156064355684,0.0419955671355478,"JPT2"
"ENSG00000253159",174.410001884747,-0.664161356820496,0.216639957852927,-3.06573802636808,0.00217133471151451,0.0420964260604868,"PCDHGA12"
"ENSG00000107249",2360.76873543103,-0.643780370822102,0.209968390756557,-3.0660823207838,0.0021688359299382,0.0420964260604868,"GLIS3"
"ENSG00000110048",4021.2180629455,-0.454901668829665,0.148384735750731,-3.06569046019562,0.00217168013938826,0.0420964260604868,"OSBP"
"ENSG00000228536",4.22392681906355,2.64050262482418,0.861492982344185,3.06503091602578,0.00217647497617765,0.0421427880916139,NA
"ENSG00000259436",32.7236160245719,2.23249358978002,0.72840448045417,3.06490919494074,0.00217736093940907,0.0421427880916139,NA
"ENSG00000112182",506.720065826017,1.07040934469987,0.349421335828698,3.0633771751838,0.00218854025205186,0.0422634005268131,"BACH2"
"ENSG00000159579",1798.50344311706,-0.304817486348006,0.0994893096576469,-3.06382150400797,0.00218529253227542,0.0422634005268131,"RSPRY1"
"ENSG00000125354",2633.7779790007,1.02022947028422,0.333034459602496,3.06343515173158,0.00218811623492558,0.0422634005268131,"SEPTIN6"
"ENSG00000145414",429.542103271125,-0.392620989416905,0.128208921163379,-3.06235311750717,0.00219604222233206,0.0423763388475011,"NAF1"
"ENSG00000186716",5929.77005475919,-0.360145898624273,0.117614281172691,-3.06209326821016,0.00219794955368105,0.0423812304459223,"BCR"
"ENSG00000172775",4678.09117555187,0.253526162415226,0.0828123917249825,3.0614520017388,0.00220266304098917,0.0424401827732244,"PSME3IP1"
"ENSG00000084710",263.351699253253,-1.167814659787,0.381487524804427,-3.06121323465477,0.00220442041121291,0.0424421318239984,"EFR3B"
"ENSG00000100815",2817.69286509203,-0.291706299974511,0.0953256974381884,-3.06010139777536,0.00221262067438224,0.0425680310823719,"TRIP11"
"ENSG00000246334",22.52870771527,0.975729333084885,0.318970995415658,3.05899077693065,0.00222083987046592,0.042694105416774,NA
"ENSG00000110367",3013.49506147122,-0.513030550521815,0.167754224480438,-3.05822730909313,0.0022265061640209,0.0427709497445274,"DDX6"
"ENSG00000249859",348.13663441535,0.913857804411935,0.298918822261558,3.05721064166477,0.00223407221807781,0.042819996006329,"PVT1"
"ENSG00000128886",182.75744689023,1.0954662783279,0.35828652476642,3.05751459405868,0.00223180773461522,0.042819996006329,"ELL3"
"ENSG00000180096",33.1529889551297,1.26807940155661,0.414765013165741,3.05734418599547,0.00223307703688106,0.042819996006329,"SEPTIN1"
"ENSG00000119866",331.851757284653,1.05713610976535,0.34585609630589,3.05657792664834,0.00223879277867927,0.0428463806918858,"BCL11A"
"ENSG00000136758",5490.43244504017,-0.331368820182133,0.108405409768303,-3.05675538601231,0.00223746786834928,0.0428463806918858,"YME1L1"
"ENSG00000251259",12.9493900178214,1.53119431064972,0.501079729876306,3.05578976628669,0.00224468586931109,0.042927104542512,NA
"ENSG00000238164",861.955295544739,0.889012173911589,0.29096355555822,3.05540730764718,0.0022475506391287,0.0429287808942826,NA
"ENSG00000116237",3640.14035063991,-0.385945224837431,0.126318636861771,-3.055330823905,0.00224812393507092,0.0429287808942826,"ICMT"
"ENSG00000196526",2402.85040954451,-0.472869022744832,0.154815478678157,-3.05440403493419,0.00225508148459231,0.0429655896833921,"AFAP1"
"ENSG00000260022",21.4876349079102,0.990691880279212,0.324308777785522,3.05477972888663,0.0022522587171408,0.0429655896833921,NA
"ENSG00000269131",1669.31287747576,0.487529588936306,0.159614297690694,3.05442304348611,0.00225493858648059,0.0429655896833921,NA
"ENSG00000111057",6636.53230936097,-0.782945229906618,0.256361867241451,-3.05406275251229,0.00225764851109785,0.0429825414155969,"KRT18"
"ENSG00000196507",1833.03388632702,-0.55254761690558,0.180951273605962,-3.05357130621143,0.00226134972994933,0.0430210454192143,"TCEAL3"
"ENSG00000152642",4271.7367606626,-0.551404131202243,0.180633932036269,-3.05260548218331,0.00226863982257286,0.0430921483673533,"GPD1L"
"ENSG00000173226",1317.74063933905,0.315077982681803,0.103216766835329,3.05258527603829,0.00226879256933784,0.0430921483673533,"IQCB1"
"ENSG00000145386",242.721350854016,0.821256612770133,0.269060609146827,3.05231083574173,0.00227086811241822,0.0430921483673533,"CCNA2"
"ENSG00000132819",1335.42257362156,0.800137814522777,0.262152384687537,3.05218590888071,0.00227181348803147,0.0430921483673533,"RBM38"
"ENSG00000184743",5133.13823082951,-0.339364687297729,0.111209344740742,-3.05158427188721,0.00227637138685446,0.0431466665381157,"ATL3"
"ENSG00000103196",7345.08065942707,-1.29205916550075,0.423478111406988,-3.05106481467942,0.00228031344296161,0.0431894399773349,"CRISPLD2"
"ENSG00000177855",8.5647545958531,-1.1842341998364,0.38830283841566,-3.04976961968209,0.00229016966730163,0.0432801533143596,NA
"ENSG00000140632",2758.09315557701,-0.362399074766816,0.118823372598199,-3.04989722848776,0.0022891968548089,0.0432801533143596,"GLYR1"
"ENSG00000267352",527.77947501683,0.500947555761464,0.164251799959549,3.04987559274745,0.00228936176597784,0.0432801533143596,NA
"ENSG00000110619",2892.41281531035,-0.483324805363327,0.158491992938879,-3.04952191212408,0.00229205912124524,0.0432839403397424,"CARS1"
"ENSG00000198954",1440.87979541861,-0.628190418933215,0.206060335230208,-3.04857515752077,0.0022992939045044,0.0433322562698965,"KIFBP"
"ENSG00000183576",3944.18706301915,-0.307965597444844,0.10102573061245,-3.04838772833275,0.00230072865392722,0.0433322562698965,"SETD3"
"ENSG00000105146",111.7350566474,0.975575510415894,0.319990743203132,3.04876166307283,0.00229786703893381,0.0433322562698965,"AURKC"
"ENSG00000228427",25.8011376630596,2.01853969627062,0.662184840598093,3.04830248673082,0.00230138144007372,0.0433322562698965,"LOC107985688"
"ENSG00000134440",5911.33275971118,-0.466091669639777,0.152979799259596,-3.04675304775928,0.00231327675859145,0.0435242512596656,"NARS1"
"ENSG00000132434",1086.23015350508,-0.489855432849446,0.160794344613676,-3.04647177751414,0.00231544214973495,0.0435330304688978,"LANCL2"
"ENSG00000129354",2897.94757269879,-0.59877338598265,0.196565430976509,-3.04617848117052,0.00231770210222234,0.0435435733662387,"AP1M2"
"ENSG00000269501",19.3963046750485,1.40322563833486,0.460748497337846,3.04553492077031,0.00232266804494646,0.0435462314080484,NA
"ENSG00000138768",4649.38921822749,-0.414846780359258,0.136216334099631,-3.04549952178153,0.00232294147876384,0.0435462314080484,"USO1"
"ENSG00000151136",2013.32551203452,-0.794831891808006,0.260974042431726,-3.0456358203362,0.0023218888241588,0.0435462314080484,"BTBD11"
"ENSG00000185905",249.884349271113,1.81931272874537,0.597575117104657,3.04449210931041,0.00233073544325934,0.0436603994656168,"C16orf54"
"ENSG00000035720",130.712614686606,2.51065501988852,0.824836881979367,3.04382002640775,0.0023359484011092,0.0437260874556789,"STAP1"
"ENSG00000152207",47.4476959733391,1.84420635249512,0.605968898050569,3.0434010036291,0.00233920391944855,0.0437550654305025,"CYSLTR2"
"ENSG00000236878",13.750671528757,1.35075892445944,0.44402852265902,3.04205440761003,0.00234969419348707,0.0438128177055732,NA
"ENSG00000271993",89.0628965545785,0.747713798584479,0.245832493470196,3.04155804641476,0.00235357180761375,0.0438128177055732,NA
"ENSG00000154556",11142.0662064258,-0.848854115343817,0.27911039546633,-3.0412844850353,0.00235571139507239,0.0438128177055732,"SORBS2"
"ENSG00000170606",3763.88369083517,-0.56774467560324,0.186689267590398,-3.04112112566047,0.00235698991606123,0.0438128177055732,"HSPA4"
"ENSG00000169490",1915.41033652189,-0.425892082836372,0.139980078615628,-3.04251924308338,0.00234606816604636,0.0438128177055732,"TM2D2"
"ENSG00000147654",1673.10271284426,-0.369228822150441,0.121370549268204,-3.0421615818391,0.00234885770795557,0.0438128177055732,"EBAG9"
"ENSG00000257818",11.8339404567755,0.996842351616494,0.327797266215561,3.04103314565462,0.00235767874877021,0.0438128177055732,NA
"ENSG00000099866",250.845309797906,1.65847400731899,0.545258204667647,3.0416305396631,0.0023530051193022,0.0438128177055732,"MADCAM1"
"ENSG00000167748",306.408534563539,1.87589155384503,0.616519027975006,3.04271477233477,0.00234454443871558,0.0438128177055732,"KLK1"
"ENSG00000136653",2079.31920141649,0.944295135848799,0.310555025034089,3.04066931695968,0.00236052927530408,0.0438340023253206,NA
"ENSG00000269553",31.9558405884138,2.18443894905098,0.718534533303529,3.04013077702449,0.00236475442283184,0.0438806638953575,NA
"ENSG00000272144",59.4121922227983,1.23620137062247,0.406759699035428,3.03914417665748,0.00237251282220836,0.0439609642674703,NA
"ENSG00000242247",4138.24262847114,-0.363114116952106,0.119471938552365,-3.03932556340793,0.0023710846922664,0.0439609642674703,"ARFGAP3"
"ENSG00000136504",3180.1341301066,-0.253552696322492,0.0834383462462305,-3.03880299322144,0.00237520122895479,0.0439789788245631,"KAT7"
"ENSG00000156968",481.216797633789,-0.583039914110163,0.191879283086935,-3.03857667555494,0.00237698607172319,0.0439802491508869,"MPV17L"
"ENSG00000145040",4.36438632636982,3.07276763070788,1.01135007158754,3.03828290226398,0.00237930473126871,0.043991387477267,"UCN2"
"ENSG00000071127",14901.9112627733,-0.371469303890639,0.122301728583391,-3.03731850884965,0.00238693094677448,0.0440487953317834,"WDR1"
"ENSG00000244701",303.297296454129,0.628647788560854,0.206957838800051,3.03756452138163,0.00238498340944428,0.0440487953317834,NA
"ENSG00000102753",1947.03088673143,-0.298832319585379,0.0983894881723878,-3.03723827754644,0.00238756640583186,0.0440487953317834,"KPNA3"
"ENSG00000072201",975.890881623389,-0.615319223421471,0.20262363761665,-3.03675933696152,0.00239136300001862,0.0440567037072233,"LNX1"
"ENSG00000141424",2070.06624257991,-0.438302383718772,0.14433269737824,-3.0367504500394,0.00239143349944383,0.0440567037072233,"SLC39A6"
"ENSG00000165633",6298.7604852557,-0.862975336529585,0.284213635319239,-3.03636148758401,0.00239452098013034,0.044081892698865,"VSTM4"
"ENSG00000223804",36.418360717198,1.05477789185649,0.347527286209908,3.03509374288211,0.00240460934630566,0.0441185657384782,NA
"ENSG00000113575",4837.13118101855,-0.355835810694472,0.117242947709461,-3.03502954886691,0.00240512121816335,0.0441185657384782,"PPP2CA"
"ENSG00000166348",9236.91395585708,-0.797602955351302,0.262756514370407,-3.03552114497502,0.00240120385809447,0.0441185657384782,"USP54"
"ENSG00000136143",1974.20944494943,-0.415694478385246,0.136934341160626,-3.03572117017476,0.00239961159853782,0.0441185657384782,"SUCLA2"
"ENSG00000198106",90.5698244788131,0.74999346038009,0.247099240455128,3.03519128184566,0.00240383177852436,0.0441185657384782,NA
"ENSG00000088448",8355.71129872689,0.447555649081983,0.14754517995443,3.03334645848961,0.00241857752745001,0.0443336678958756,"ANKRD10"
"ENSG00000258900",50.9234510374772,0.920367065244448,0.303573214923596,3.03177955102557,0.00243116685562213,0.0444734512974861,NA
"ENSG00000140479",197.776122267191,-0.960860523552669,0.316921588297951,-3.03185569879615,0.00243055366204342,0.0444734512974861,"PCSK6"
"ENSG00000169446",1614.13336011529,-0.444957527258327,0.146765932443899,-3.03174939748644,0.0024314097115343,0.0444734512974861,"MMGT1"
"ENSG00000240877",15.1147563563518,0.903713229875498,0.29818608331564,3.030702237431,0.00243985730085326,0.0445961363706603,NA
"ENSG00000105655",3086.63020756843,0.748137413028239,0.246893951243553,3.03019741577317,0.00244393935721865,0.0446389094569389,"ISYNA1"
"ENSG00000226423",5.18764565761582,2.92717942526243,0.966114370445581,3.02984772280366,0.00244677068517284,0.0446546855911634,NA
"ENSG00000055609",7266.68603399971,-0.309576997002731,0.102182076872423,-3.02966045003418,0.00244828819384939,0.0446546855911634,"KMT2C"
"ENSG00000153898",237.401370278763,1.56637103293164,0.517092627727402,3.02918848372635,0.00245211645244221,0.0446826106530134,"MCOLN2"
"ENSG00000177432",610.446317492543,-0.563992219643139,0.186194921638583,-3.02904190232367,0.00245330653199055,0.0446826106530134,"NAP1L5"
"ENSG00000130147",2266.5974470087,-0.475986810090777,0.157196296123447,-3.02797726046283,0.00246196612419308,0.0447624463252318,"SH3BP4"
"ENSG00000109775",1493.08460992204,-0.429223965761158,0.141777465546434,-3.02744843199769,0.00246627790207077,0.0447624463252318,"UFSP2"
"ENSG00000198518",97.3655963796244,1.72208985030228,0.568779180890757,3.02769494411757,0.00246426711813257,0.0447624463252318,NA
"ENSG00000089094",1892.00754132359,0.447059445047835,0.147680033222972,3.02721657959576,0.00246817047754439,0.0447624463252318,"KDM2B"
"ENSG00000089775",2572.50185855052,0.637818084527165,0.210689551403754,3.02728863523415,0.00246758215618424,0.0447624463252318,"ZBTB25"
"ENSG00000176105",2174.77318060192,-0.392040741483247,0.129490321378568,-3.02756790862467,0.00246530315128628,0.0447624463252318,"YES1"
"ENSG00000134684",3596.4631322095,-0.627561539080987,0.207333857046986,-3.02681649789001,0.0024714394082481,0.04479003272685,"YARS1"
"ENSG00000164244",3051.72574736305,-0.39122885993438,0.129298143486323,-3.02578868795408,0.00247985546042917,0.0448790791164957,"PRRC1"
"ENSG00000263002",728.881871942832,0.39949043076123,0.132020932917889,3.02596279189827,0.00247842799683049,0.0448790791164957,"ZNF234"
"ENSG00000143409",3851.17317818991,-0.442687906481688,0.146322224982764,-3.02543175880379,0.00248278424461196,0.0449003733609218,"MINDY1"
"ENSG00000134575",2006.1785484588,-0.341485389063683,0.112920142081963,-3.02413176929777,0.00249347808950441,0.0450619672225952,"ACP2"
"ENSG00000116819",94.7469651270166,1.01980673300633,0.337277289793732,3.02364482835478,0.00249749455125972,0.045102745151925,"TFAP2E"
"ENSG00000044574",40006.6952867353,-1.04366412427823,0.345359789798632,-3.021961893383,0.00251142161645925,0.0452124513434177,"HSPA5"
"ENSG00000122378",4041.54410310345,-0.513380237563259,0.169884418972425,-3.02193833118144,0.0025116171078781,0.0452124513434177,"PRXL2A"
"ENSG00000100721",253.230123481545,3.44047033753411,1.13822196138844,3.02267084474218,0.00250554607852144,0.0452124513434177,"TCL1A"
"ENSG00000128965",192.302498494569,-1.82209932473056,0.602975757649505,-3.02184507687903,0.00251239095890997,0.0452124513434177,"CHAC1"
"ENSG00000267554",49.2749602003814,1.42214670963765,0.470547097143164,3.02232596539632,0.00250840274396872,0.0452124513434177,NA
"ENSG00000198915",213.042946715299,0.984242694108094,0.325816493566842,3.02084981436391,0.002520663529765,0.0452977023939396,"RASGEF1A"
"ENSG00000188869",70.0531870081142,-1.98886114956716,0.658353734410614,-3.0209612942314,0.00251973567727958,0.0452977023939396,"TMC3"
"ENSG00000142892",1468.25875612321,-0.453640091598184,0.15021015307491,-3.02003614477347,0.00252744521309621,0.0453329210339026,"PIGK"
"ENSG00000181847",526.9341302577,1.73899887676442,0.575884304699149,3.01970180915574,0.00253023663106176,0.0453329210339026,"TIGIT"
"ENSG00000251301",48.8869613009572,1.79963536048059,0.596035461417193,3.01934276897149,0.00253323745104771,0.0453329210339026,"LINC02384"
"ENSG00000167004",28477.0391239002,-0.841536786594572,0.278699343412493,-3.0195147799435,0.00253179939553748,0.0453329210339026,"PDIA3"
"ENSG00000268204",152.514000383174,0.950061150292251,0.314642289882946,3.01949604627431,0.00253195597754044,0.0453329210339026,NA
"ENSG00000239961",15.370538502262,2.04128607330731,0.676014221708175,3.01959042836306,0.00253116719192612,0.0453329210339026,"LILRA4"
"ENSG00000067066",4123.98664245213,0.461597944261349,0.152926670411352,3.01842669443933,0.00254090865941613,0.045366605426117,"SP100"
"ENSG00000246982",98.2824489599876,0.9313508995813,0.308595583802581,3.01803055022692,0.00254423254684337,0.045366605426117,NA
"ENSG00000124731",54.224499165116,1.33073092409603,0.440953180437564,3.01785083571804,0.00254574177018482,0.045366605426117,"TREM1"
